#      energy (eV)      DOS (tetra.)      DOS (gauss.)
     -0.4027317695      0.1856480748      0.1619842837
     -0.3918471271      0.1864351350      0.1662902354
     -0.3809624847      0.1871089651      0.1706902886
     -0.3700778423      0.1876695649      0.1751594033
     -0.3591931999      0.1881169345      0.1796705627
     -0.3483085574      0.1884510739      0.1841950159
     -0.3374239150      0.1886719830      0.1887025668
     -0.3265392726      0.1887796619      0.1931619037
     -0.3156546302      0.1887741106      0.1975409655
     -0.3047699878      0.1886553290      0.2018073357
     -0.2938853453      0.1884233172      0.2059286588
     -0.2830007029      0.1880780752      0.2098730689
     -0.2721160605      0.1875656641      0.2136096230
     -0.2612314181      0.1867192061      0.2171087296
     -0.2503467757      0.1855268588      0.2203425632
     -0.2394621332      0.1839886221      0.2232854567
     -0.2285774908      0.1821146845      0.2259142623
     -0.2176928484      0.1799247123      0.2282086742
     -0.2068082060      0.1774192005      0.2301515060
     -0.1959235636      0.1745981491      0.2317289164
     -0.1850389211      0.1714615582      0.2329305801
     -0.1741542787      0.1683871767      0.2337497997
     -0.1632696363      0.1668198207      0.2341835574
     -0.1523849939      0.1662402874      0.2342325061
     -0.1415003515      0.1656764381      0.2339009012
     -0.1306157090      0.1651282727      0.2331964755
     -0.1197310666      0.1645957914      0.2321302611
     -0.1088464242      0.1640789939      0.2307163640
     -0.0979617818      0.1635778805      0.2289716961
     -0.0870771394      0.1630924510      0.2269156718
     -0.0761924969      0.1626227055      0.2245698780
     -0.0653078545      0.1621686440      0.2219577221
     -0.0544232121      0.1617302664      0.2191040690
     -0.0435385697      0.1613075728      0.2160348724
     -0.0326539273      0.1609005632      0.2127768092
     -0.0217692848      0.1605092375      0.2093569224
     -0.0108846424      0.1601335958      0.2058022807
     -0.0000000000      0.1597732480      0.2021396574
      0.0108846424      0.1594238339      0.1983952362
      0.0217692848      0.1590841002      0.1945943445
      0.0326539273      0.1587538496      0.1907612187
      0.0435385697      0.1584330536      0.1869188020
      0.0544232121      0.1581217122      0.1830885760
      0.0653078545      0.1578198253      0.1792904252
      0.0761924969      0.1575273931      0.1755425336
      0.0870771394      0.1572444155      0.1718613127
      0.0979617818      0.1569708924      0.1682613570
      0.1088464242      0.1567068240      0.1647554262
      0.1197310666      0.1564522101      0.1613544498
      0.1306157090      0.1562070509      0.1580675530
      0.1415003515      0.1559716985      0.1549020997
      0.1523849939      0.1557428486      0.1518637496
      0.1632696363      0.1555182688      0.1489565289
      0.1741542787      0.1552979591      0.1461829100
      0.1850389211      0.1550819193      0.1435438996
      0.1959235636      0.1548701497      0.1410391333
      0.2068082060      0.1546626500      0.1386669753
      0.2176928484      0.1544594204      0.1364246223
      0.2285774908      0.1542604609      0.1343082113
      0.2394621332      0.1540657714      0.1323129296
      0.2503467757      0.1538753519      0.1304331281
      0.2612314181      0.1536892025      0.1286624372
      0.2721160605      0.1535073231      0.1269938845
      0.2830007029      0.1533297138      0.1254200148
      0.2938853453      0.1531563745      0.1239330116
      0.3047699878      0.1529873052      0.1225248201
      0.3156546302      0.1528225060      0.1211872703
      0.3265392726      0.1526619768      0.1199122005
      0.3374239150      0.1525057177      0.1186915788
      0.3483085574      0.1523537286      0.1175176225
      0.3591931999      0.1522060096      0.1163829132
      0.3700778423      0.1520625606      0.1152805067
      0.3809624847      0.1519233816      0.1142040354
      0.3918471271      0.1517884727      0.1131478025
      0.4027317695      0.1516570551      0.1121068649
      0.4136164120      0.1515287070      0.1110771045
      0.4245010544      0.1514034434      0.1100552865
      0.4353856968      0.1512812645      0.1090391022
      0.4462703392      0.1511621701      0.1080271964
      0.4571549816      0.1510461603      0.1070191791
      0.4680396241      0.1509332351      0.1060156197
      0.4789242665      0.1508233945      0.1050180252
      0.4898089089      0.1507166384      0.1040288017
      0.5006935513      0.1506129670      0.1030512002
      0.5115781937      0.1505123801      0.1020892488
      0.5224628362      0.1504148778      0.1011476706
      0.5333474786      0.1503204600      0.1002317909
      0.5442321210      0.1502291269      0.0993474344
      0.5551167634      0.1501408783      0.0985008152
      0.5660014058      0.1500557659      0.0976984211
      0.5768860483      0.1499741196      0.0969468954
      0.5877706907      0.1498959980      0.0962529175
      0.5986553331      0.1498214012      0.0956230856
      0.6095399755      0.1497503290      0.0950638025
      0.6204246179      0.1496827816      0.0945811681
      0.6313092604      0.1496187588      0.0941808787
      0.6421939028      0.1495582608      0.0938681367
      0.6530785452      0.1495012874      0.0936475708
      0.6639631876      0.1494478388      0.0935231678
      0.6748478300      0.1493979149      0.0934982186
      0.6857324725      0.1493515157      0.0935752770
      0.6966171149      0.1493086412      0.0937561334
      0.7075017573      0.1492692914      0.0940418020
      0.7183863997      0.1492334664      0.0944325232
      0.7292710421      0.1492011660      0.0949277791
      0.7401556846      0.1491723903      0.0955263224
      0.7510403270      0.1491471394      0.0962262181
      0.7619249694      0.1491254131      0.0970248960
      0.7728096118      0.1490872037      0.0979192140
      0.7836942542      0.1490493799      0.0989055298
      0.7945788967      0.1490156257      0.0999797806
      0.8054635391      0.1489859411      0.1011375673
      0.8163481815      0.1489603262      0.1023742441
      0.8272328239      0.1489387809      0.1036850093
      0.8381174663      0.1489213053      0.1050649966
      0.8490021088      0.1489078994      0.1065093647
      0.8598867512      0.1488985631      0.1080133833
      0.8707713936      0.1488932964      0.1095725135
      0.8816560360      0.1488920995      0.1111824810
      0.8925406784      0.1488949721      0.1128393393
      0.9034253209      0.1489019144      0.1145395231
      0.9143099633      0.1489129264      0.1162798881
      0.9251946057      0.1487665027      0.1180577380
      0.9360792481      0.1485490321      0.1198708355
      0.9469638905      0.1483222092      0.1217173991
      0.9578485330      0.1480860341      0.1235960823
      0.9687331754      0.1478405066      0.1255059374
      0.9796178178      0.1475856269      0.1274463627
      0.9905024602      0.1473213948      0.1294170350
      1.0013871026      0.1470478105      0.1314178268
      1.0122717451      0.1467648738      0.1334487114
      1.0231563875      0.1464887036      0.1355096570
      1.0340410299      0.1462452408      0.1376005119
      1.0449256723      0.1460348335      0.1397208837
      1.0558103147      0.1458574817      0.1418700159
      1.0666949572      0.1457131853      0.1440466644
      1.0775795996      0.1456019445      0.1462489778
      1.0884642420      0.1455237591      0.1484743847
      1.0993488844      0.1454621865      0.1507194919
      1.1102335268      0.1453970111      0.1529799969
      1.1211181693      0.1453281804      0.1552506172
      1.1320028117      0.1452556943      0.1575250407
      1.1428874541      0.1451795528      0.1597958987
      1.1537720965      0.1450997559      0.1620547641
      1.1646567389      0.1450163037      0.1642921762
      1.1755413814      0.1449291961      0.1664976935
      1.1864260238      0.1448384332      0.1686599737
      1.1973106662      0.1447440148      0.1707668820
      1.2081953086      0.1446459411      0.1728056247
      1.2190799510      0.1445442120      0.1747629079
      1.2299645935      0.1444388275      0.1766251174
      1.2408492359      0.1443297877      0.1783785168
      1.2517338783      0.1442062739      0.1800094608
      1.2626185207      0.1440851846      0.1815046181
      1.2735031631      0.1439939033      0.1828511990
      1.2843878056      0.1439324302      0.1840371844
      1.2952724480      0.1439009907      0.1850515491
      1.3061570904      0.1439060310      0.1858844748
      1.3170417328      0.1439505061      0.1865275481
      1.3279263752      0.1440344160      0.1869739377
      1.3388110177      0.1441577605      0.1872185483
      1.3496956601      0.1443205399      0.1872581442
      1.3605803025      0.1445705868      0.1870914429
      1.3714649449      0.1448703615      0.1867191734
      1.3823495873      0.1451895330      0.1861440986
      1.3932342298      0.1455281013      0.1853710012
      1.4041188722      0.1458572602      0.1844066330
      1.4150035146      0.1459427647      0.1832596275
      1.4258881570      0.1460339461      0.1819403791
      1.4367727994      0.1461308045      0.1804608900
      1.4476574419      0.1462333398      0.1788345899
      1.4585420843      0.1463415520      0.1770761303
      1.4694267267      0.1464554412      0.1752011592
      1.4803113691      0.1465750072      0.1732260809
      1.4911960115      0.1467002502      0.1711678061
      1.5020806540      0.1468311701      0.1690434969
      1.5129652964      0.1469677669      0.1668703126
      1.5238499388      0.1464996148      0.1646651616
      1.5347345812      0.1459580742      0.1624444632
      1.5456192236      0.1454392333      0.1602239252
      1.5565038661      0.1449430921      0.1580183394
      1.5673885085      0.1444696506      0.1558414010
      1.5782731509      0.1440189088      0.1537055516
      1.5891577933      0.1435908667      0.1516218498
      1.6000424357      0.1431855243      0.1495998709
      1.6109270782      0.1428028815      0.1476476351
      1.6218117206      0.1424429384      0.1457715645
      1.6326963630      0.1421056707      0.1439764694
      1.6435810054      0.1417742634      0.1422655612
      1.6544656478      0.1414342990      0.1406404907
      1.6653502903      0.1410857772      0.1391014098
      1.6762349327      0.1407286983      0.1376470537
      1.6871195751      0.1403630621      0.1362748413
      1.6980042175      0.1399888686      0.1349809902
      1.7088888599      0.1396061180      0.1337606443
      1.7197735024      0.1392148100      0.1326080097
      1.7306581448      0.1388176317      0.1315164977
      1.7415427872      0.1384288503      0.1304788706
      1.7524274296      0.1380487571      0.1294873887
      1.7633120720      0.1376773520      0.1285339569
      1.7741967145      0.1373146351      0.1276102668
      1.7850813569      0.1369606062      0.1267079357
      1.7959659993      0.1366152655      0.1258186380
      1.8068506417      0.1362786129      0.1249342305
      1.8177352841      0.1359506484      0.1240468693
      1.8286199266      0.1356313720      0.1231491181
      1.8395045690      0.1353207838      0.1222340478
      1.8503892114      0.1350188836      0.1212953263
      1.8612738538      0.1347256716      0.1203273003
      1.8721584962      0.1344411478      0.1193250662
      1.8830431387      0.1341653120      0.1182845325
      1.8939277811      0.1338981643      0.1172024735
      1.9048124235      0.1336397048      0.1160765724
      1.9156970659      0.1333899334      0.1149054562
      1.9265817083      0.1331488502      0.1136887209
      1.9374663508      0.1329164550      0.1124269478
      1.9483509932      0.1326311937      0.1111217093
      1.9592356356      0.1322819782      0.1097755665
      1.9701202780      0.1319353493      0.1083920552
      1.9810049204      0.1315913068      0.1069756638
      1.9918895629      0.1312498508      0.1055317992
      2.0027742053      0.1309109812      0.1040667438
      2.0136588477      0.1305746981      0.1025876006
      2.0245434901      0.1302410015      0.1011022299
      2.0354281325      0.1299098913      0.0996191734
      2.0463127750      0.1295813676      0.0981475702
      2.0571974174      0.1292554304      0.0966970622
      2.0680820598      0.1289320796      0.0952776909
      2.0789667022      0.1286113153      0.0938997860
      2.0898513446      0.1282931375      0.0925738468
      2.1007359871      0.1279775461      0.0913104178
      2.1116206295      0.1276645412      0.0901199591
      2.1225052719      0.1273541227      0.0890127144
      2.1333899143      0.1270462908      0.0879985780
      2.1442745567      0.1267410452      0.0870869608
      2.1551591992      0.1264392202      0.0862866609
      2.1660438416      0.1261418897      0.0856057373
      2.1769284840      0.1258490579      0.0850513909
      2.1878131264      0.1255607248      0.0846298542
      2.1986977688      0.1252768903      0.0843462917
      2.2095824113      0.1249975545      0.0842047137
      2.2204670537      0.1247227174      0.0842079032
      2.2313516961      0.1244523789      0.0843573600
      2.2422363385      0.1241865392      0.0846532620
      2.2531209809      0.1239251980      0.0850944435
      2.2640056234      0.1236683556      0.0856783943
      2.2748902658      0.1234160119      0.0864012755
      2.2857749082      0.1231681668      0.0872579565
      2.2966595506      0.1229248204      0.0882420679
      2.3075441930      0.1226859726      0.0893460738
      2.3184288355      0.1224516236      0.0905613582
      2.3293134779      0.1222217732      0.0918783264
      2.3401981203      0.1219964215      0.0932865177
      2.3510827627      0.1217755684      0.0947747285
      2.3619674051      0.1215592140      0.0963311410
      2.3728520476      0.1213473583      0.0979434574
      2.3837366900      0.1211400013      0.0995990351
      2.3946213324      0.1209371430      0.1012850199
      2.4055059748      0.1207387833      0.1029884763
      2.4163906172      0.1204567870      0.1046965107
      2.4272752597      0.1201346499      0.1063963861
      2.4381599021      0.1198128628      0.1080756266
      2.4490445445      0.1194914256      0.1097221096
      2.4599291869      0.1191703383      0.1113241457
      2.4708138293      0.1188496010      0.1128705445
      2.4816984718      0.1185338042      0.1143506674
      2.4925831142      0.1182505075      0.1157544672
      2.5034677566      0.1179957983      0.1170725152
      2.5143523990      0.1177696767      0.1182960175
      2.5252370414      0.1175721426      0.1194168218
      2.5361216839      0.1174031960      0.1204274163
      2.5470063263      0.1172628369      0.1213209231
      2.5578909687      0.1171510655      0.1220910881
      2.5687756111      0.1170678815      0.1227322688
      2.5796602535      0.1170132851      0.1232394236
      2.5905448960      0.1169872762      0.1236081021
      2.6014295384      0.1169898548      0.1238344400
      2.6123141808      0.1170210210      0.1239151591
      2.6231988232      0.1170807747      0.1238475724
      2.6340834656      0.1171691160      0.1236295963
      2.6449681081      0.1172860448      0.1232597689
      2.6558527505      0.1174315611      0.1227372738
      2.6667373929      0.1176056650      0.1220619699
      2.6776220353      0.1178083564      0.1212344239
      2.6885066777      0.1180396353      0.1202559471
      2.6993913202      0.1182995018      0.1191286308
      2.7102759626      0.1181681037      0.1178553828
      2.7211606050      0.1177223120      0.1164399588
      2.7320452474      0.1172826450      0.1148869908
      2.7429298898      0.1168491027      0.1132020068
      2.7538145323      0.1164216849      0.1113914429
      2.7646991747      0.1160003918      0.1094626456
      2.7755838171      0.1155852233      0.1074238618
      2.7864684595      0.1151761795      0.1052842174
      2.7973531019      0.1147732602      0.1030536835
      2.8082377444      0.1143764657      0.1007430295
      2.8191223868      0.1139858283      0.0983637640
      2.8300070292      0.1136039382      0.0959280644
      2.8408916716      0.1132324289      0.0934486954
      2.8517763140      0.1128713003      0.0909389189
      2.8626609565      0.1125205525      0.0884123951
      2.8735455989      0.1121801854      0.0858830789
      2.8844302413      0.1118501991      0.0833651116
      2.8953148837      0.1115305936      0.0808727100
      2.9061995261      0.1112213689      0.0784200562
      2.9170841686      0.1109225249      0.0760211879
      2.9279688110      0.1106340617      0.0736898922
      2.9388534534      0.1103559792      0.0714396044
      2.9497380958      0.1100882775      0.0692833114
      2.9606227382      0.1098309566      0.0672334635
      2.9715073807      0.1095840164      0.0653018918
      2.9823920231      0.1093474570      0.0634997348
      2.9932766655      0.1091212784      0.0618373723
      3.0041613079      0.1089054805      0.0603243674
      3.0150459503      0.1087000634      0.0589694162
      3.0259305928      0.1085050271      0.0577803040
      3.0368152352      0.1083203715      0.0567638694
      3.0476998776      0.1081460967      0.0559259731
      3.0585845200      0.1079820070      0.0552714727
      3.0694691624      0.1078211614      0.0548042021
      3.0803538049      0.1076601037      0.0545269550
      3.0912384473      0.1074988337      0.0544414720
      3.1021230897      0.1073373515      0.0545484317
      3.1130077321      0.1071756571      0.0548474442
      3.1238923745      0.1070137505      0.0553370487
      3.1347770170      0.1068516317      0.0560147141
      3.1456616594      0.1066893006      0.0568768440
      3.1565463018      0.1065267574      0.0579187850
      3.1674309442      0.1063640019      0.0591348416
      3.1783155866      0.1062010343      0.0605182948
      3.1892002291      0.1060378544      0.0620614287
      3.2000848715      0.1058744623      0.0637555632
      3.2109695139      0.1057108580      0.0655910947
      3.2218541563      0.1055470415      0.0675575451
      3.2327387987      0.1053830128      0.0696436199
      3.2436234412      0.1052187719      0.0718372746
      3.2545080836      0.1050543188      0.0741257907
      3.2653927260      0.1048896535      0.0764958610
      3.2762773684      0.1047247759      0.0789336834
      3.2871620108      0.1045596862      0.0814250620
      3.2980466533      0.1043943842      0.0839555167
      3.3089312957      0.1041867426      0.0865103984
      3.3198159381      0.1038697746      0.0890750092
      3.3307005805      0.1034426255      0.0916347264
      3.3415852229      0.1029052953      0.0941751282
      3.3524698654      0.1022577838      0.0966821204
      3.3633545078      0.1015000912      0.0991420609
      3.3742391502      0.1006322174      0.1015418822
      3.3851237926      0.0996541624      0.1038692079
      3.3960084350      0.0985659263      0.1061124635
      3.4068930775      0.0973675089      0.1082609789
      3.4177777199      0.0960589104      0.1103050810
      3.4286623623      0.0946401308      0.1122361759
      3.4395470047      0.0936790256      0.1140468181
      3.4504316471      0.0927361649      0.1157307676
      3.4613162896      0.0918032425      0.1172830325
      3.4722009320      0.0908802584      0.1186998969
      3.4830855744      0.0899672125      0.1199789347
      3.4939702168      0.0890641049      0.1211190074
      3.5048548592      0.0881709356      0.1221202475
      3.5157395017      0.0872877045      0.1229840267
      3.5266241441      0.0864144117      0.1237129099
      3.5375087865      0.0855510571      0.1243105954
      3.5483934289      0.0846976409      0.1247818417
      3.5592780713      0.0838541628      0.1251323826
      3.5701627138      0.0830206231      0.1253688308
      3.5810473562      0.0821970216      0.1254985719
      3.5919319986      0.0813833584      0.1255296502
      3.6028166410      0.0805796334      0.1254706472
      3.6137012834      0.0797958355      0.1253305550
      3.6245859259      0.0791292761      0.1251186462
      3.6354705683      0.0784960366      0.1248443417
      3.6463552107      0.0778705476      0.1245170797
      3.6572398531      0.0772528090      0.1241461859
      3.6681244955      0.0766428209      0.1237407484
      3.6790091380      0.0760405833      0.1233094992
      3.6898937804      0.0754460962      0.1228607033
      3.7007784228      0.0748593596      0.1224020591
      3.7116630652      0.0742803734      0.1219406098
      3.7225477076      0.0737091378      0.1214826697
      3.7334323501      0.0731456526      0.1210337649
      3.7443169925      0.0725899179      0.1205985919
      3.7552016349      0.0720651129      0.1201809930
      3.7660862773      0.0716166174      0.1197839509
      3.7769709197      0.0712456217      0.1194096017
      3.7878555622      0.0709521258      0.1190592670
      3.7987402046      0.0707361297      0.1187335052
      3.8096248470      0.0705976334      0.1184321799
      3.8205094894      0.0705366368      0.1181545453
      3.8313941318      0.0705531401      0.1178993463
      3.8422787743      0.0706526401      0.1176649322
      3.8531634167      0.0708878045      0.1174493809
      3.8640480591      0.0711966778      0.1172506306
      3.8749327015      0.0715792602      0.1170666172
      3.8858173439      0.0720355516      0.1168954134
      3.8967019864      0.0725655519      0.1167353658
      3.9075866288      0.0731692613      0.1165852276
      3.9184712712      0.0738466797      0.1164442829
      3.9293559136      0.0745978071      0.1163124589
      3.9402405560      0.0754226435      0.1161904239
      3.9511251985      0.0776633023      0.1160796668
      3.9620098409      0.0819578338      0.1159825571
      3.9728944833      0.0853503185      0.1159023819
      3.9837791257      0.0878407564      0.1158433592
      3.9946637681      0.0894291476      0.1158106256
      4.0055484106      0.0901154921      0.1158101990
      4.0164330530      0.0898997897      0.1158489154
      4.0273176954      0.0887820407      0.1159343406
      4.0382023378      0.0867622448      0.1160746595
      4.0490869802      0.0853415017      0.1162785429
      4.0599716227      0.0861810736      0.1165549967
      4.0708562651      0.0870248767      0.1169131947
      4.0817409075      0.0878729112      0.1173622998
      4.0926255499      0.0887251770      0.1179112772
      4.1035101923      0.0895795425      0.1185687035
      4.1143948348      0.0903858531      0.1193425769
      4.1252794772      0.0911229493      0.1202401319
      4.1361641196      0.0917908311      0.1212676636
      4.1470487620      0.0923894985      0.1224303658
      4.1579334044      0.0929189514      0.1237321860
      4.1688180469      0.0933791898      0.1251757012
      4.1797026893      0.0937702138      0.1267620174
      4.1905873317      0.0940920234      0.1284906952
      4.2014719741      0.0943446185      0.1303597021
      4.2123566165      0.0945279992      0.1323653933
      4.2232412590      0.0946421654      0.1345025211
      4.2341259014      0.0946871172      0.1367642712
      4.2450105438      0.0946628545      0.1391423258
      4.2558951862      0.0945693774      0.1416269501
      4.2667798286      0.0944066859      0.1442071013
      4.2776644711      0.0941747799      0.1468705543
      4.2885491135      0.0938736595      0.1496040437
      4.2994337559      0.0935033246      0.1523934155
      4.3103183983      0.0930637753      0.1552237863
      4.3212030407      0.0925550115      0.1580797055
      4.3320876832      0.0919746799      0.1609453161
      4.3429723256      0.0913148089      0.1638045118
      4.3538569680      0.0905747442      0.1666410862
      4.3647416104      0.0897544858      0.1694388717
      4.3756262528      0.0888540337      0.1721818669
      4.3865108953      0.0878733878      0.1748543488
      4.3973955377      0.0871108878      0.1774409722
      4.4082801801      0.0869925247      0.1799268529
      4.4191648225      0.0869165069      0.1822976373
      4.4300494649      0.0868828345      0.1845395590
      4.4409341074      0.0868915076      0.1866394831
      4.4518187498      0.0869425435      0.1885849413
      4.4627033922      0.0870396186      0.1903641594
      4.4735880346      0.0871855077      0.1919660795
      4.4844726770      0.0873802107      0.1933803799
      4.4953573195      0.0876237277      0.1945974950
      4.5062419619      0.0879160585      0.1956086365
      4.5171266043      0.0882572034      0.1964058190
      4.5280112467      0.0886471622      0.1969818910
      4.5388958891      0.0890859349      0.1973305714
      4.5497805316      0.0895735216      0.1974464932
      4.5606651740      0.0901099222      0.1973252537
      4.5715498164      0.0906951368      0.1969634697
      4.5824344588      0.0913291653      0.1963588381
      4.5933191012      0.0920120077      0.1955101984
      4.6042037437      0.0927436641      0.1944175960
      4.6150883861      0.0935427248      0.1930823432
      4.6259730285      0.0943991426      0.1915070762
      4.6368576709      0.0952522552      0.1896958033
      4.6477423133      0.0961020624      0.1876539441
      4.6586269558      0.0966881011      0.1853883548
      4.6695115982      0.0969359549      0.1829073393
      4.6803962406      0.0972762065      0.1802206422
      4.6912808830      0.0976397507      0.1773394238
      4.7021655254      0.0980265875      0.1742762156
      4.7130501679      0.0984367170      0.1710448560
      4.7239348103      0.0988701390      0.1676604063
      4.7348194527      0.0993268537      0.1641390486
      4.7457040951      0.0998068610      0.1604979665
      4.7565887375      0.1003101608      0.1567552107
      4.7674733800      0.1008367534      0.1529295527
      4.7783580224      0.1013866385      0.1490403276
      4.7892426648      0.1019598162      0.1451072726
      4.8001273072      0.1025562866      0.1411503601
      4.8110119496      0.1031760495      0.1371896323
      4.8218965921      0.1038045202      0.1332450390
      4.8327812345      0.1044267965      0.1293362812
      4.8436658769      0.1050428779      0.1254826639
      4.8545505193      0.1056527645      0.1217029608
      4.8654351617      0.1062564562      0.1180152909
      4.8763198042      0.1068539530      0.1144370105
      4.8872044466      0.1074452550      0.1109846194
      4.8980890890      0.1080303621      0.1076736828
      4.9089737314      0.1086092744      0.1045187672
      4.9198583738      0.1091819918      0.1015333907
      4.9307430163      0.1097485143      0.0987299848
      4.9416276587      0.1103088420      0.0961198676
      4.9525123011      0.1108629749      0.0937132247
      4.9633969435      0.1114109129      0.0915190964
      4.9742815859      0.1119526560      0.0895453689
      4.9851662284      0.1124882042      0.0877987671
      4.9960508708      0.1130175577      0.0862848469
      5.0069355132      0.1135407162      0.0850079846
      5.0178201556      0.1140576799      0.0839713636
      5.0287047980      0.1145685050      0.0831769550
      5.0395894405      0.1150747230      0.0826254940
      5.0504740829      0.1155770220      0.0823164500
      5.0613587253      0.1160754021      0.0822479927
      5.0722433677      0.1165698632      0.0824169544
      5.0831280101      0.1170604054      0.0828187908
      5.0940126526      0.1175470287      0.0834475416
      5.1048972950      0.1180297330      0.0842957949
      5.1157819374      0.1185085183      0.0853546573
      5.1266665798      0.1189833848      0.0866137335
      5.1375512222      0.1194543323      0.0880611179
      5.1484358647      0.1199213608      0.0896834027
      5.1593205071      0.1203844705      0.0914657046
      5.1702051495      0.1208436611      0.0933917134
      5.1810897919      0.1212989329      0.0954437649
      5.1919744343      0.1217502857      0.0976029397
      5.2028590768      0.1221977195      0.0998491898
      5.2137437192      0.1226412344      0.1021614928
      5.2246283616      0.1230808304      0.1045180335
      5.2355130040      0.1235165074      0.1068964131
      5.2463976464      0.1239482655      0.1092738821
      5.2572822889      0.1243761047      0.1116275954
      5.2681669313      0.1248000249      0.1139348863
      5.2790515737      0.1252200262      0.1161735538
      5.2899362161      0.1256361085      0.1183221594
      5.3008208585      0.1260482719      0.1203603280
      5.3117055010      0.1264565164      0.1222690455
      5.3225901434      0.1268608419      0.1240309489
      5.3334747858      0.1272612485      0.1256306012
      5.3443594282      0.1279654581      0.1270547456
      5.3552440706      0.1287756126      0.1282925317
      5.3661287131      0.1294978946      0.1293357106
      5.3770133555      0.1301323042      0.1301787905
      5.3878979979      0.1306784773      0.1308191505
      5.3987826403      0.1311355949      0.1312571085
      5.4096672827      0.1315036262      0.1314959395
      5.4205519252      0.1317825710      0.1315418439
      5.4314365676      0.1319724294      0.1314038640
      5.4423212100      0.1320732014      0.1310937486
      5.4532058524      0.1320848870      0.1306257695
      5.4640904948      0.1321627081      0.1300164893
      5.4749751373      0.1324536466      0.1292844864
      5.4858597797      0.1327599940      0.1284500410
      5.4967444221      0.1330817502      0.1275347871
      5.5076290645      0.1334189153      0.1265613377
      5.5185137069      0.1337714892      0.1255528894
      5.5293983494      0.1341394720      0.1245328133
      5.5402829918      0.1345228636      0.1235242415
      5.5511676342      0.1349216640      0.1225496552
      5.5620522766      0.1353358733      0.1216304833
      5.5729369190      0.1357654914      0.1207867194
      5.5838215615      0.1362105184      0.1200365633
      5.5947062039      0.1366709542      0.1193960959
      5.6055908463      0.1371467989      0.1188789913
      5.6164754887      0.1376380524      0.1184962738
      5.6273601311      0.1381447148      0.1182561236
      5.6382447736      0.1386667860      0.1181637338
      5.6491294160      0.1392042660      0.1182212239
      5.6600140584      0.1397571549      0.1184276086
      5.6708987008      0.1403254526      0.1187788247
      5.6817833432      0.1409091592      0.1192678144
      5.6926679857      0.1415082746      0.1198846629
      5.7035526281      0.1421227989      0.1206167895
      5.7144372705      0.1427527320      0.1214491867
      5.7253219129      0.1433980740      0.1223647036
      5.7362065553      0.1440588248      0.1233443686
      5.7470911978      0.1447349844      0.1243677448
      5.7579758402      0.1454265529      0.1254133125
      5.7688604826      0.1461335302      0.1264588706
      5.7797451250      0.1468559164      0.1274819508
      5.7906297674      0.1475937114      0.1284602376
      5.8015144099      0.1483469153      0.1293719845
      5.8123990523      0.1491135382      0.1301964219
      5.8232836947      0.1498858252      0.1309141481
      5.8341683371      0.1506629959      0.1315074967
      5.8450529795      0.1514450502      0.1319608749
      5.8559376220      0.1522319882      0.1322610670
      5.8668222644      0.1530238098      0.1323974972
      5.8777069068      0.1538205151      0.1323624493
      5.8885915492      0.1546221041      0.1321512380
      5.8994761916      0.1554285767      0.1317623300
      5.9103608341      0.1562399330      0.1311974139
      5.9212454765      0.1570561730      0.1304614170
      5.9321301189      0.1578772966      0.1295624692
      5.9430147613      0.1564812538      0.1285118151
      5.9538994037      0.1592329873      0.1273236767
      5.9647840462      0.1609531403      0.1260150672
      5.9756686886      0.1610865901      0.1246055615
      5.9865533310      0.1612199246      0.1231170253
      5.9974379734      0.1613531439      0.1215733083
      6.0083226158      0.1614862479      0.1199999058
      6.0192072583      0.1616192367      0.1184235944
      6.0300919007      0.1617521102      0.1168720477
      6.0409765431      0.1618848684      0.1153734367
      6.0518611855      0.1620175114      0.1139560225
      6.0627458279      0.1621500391      0.1126477459
      6.0736304704      0.1622824516      0.1114758212
      6.0845151128      0.1624147488      0.1104663390
      6.0953997552      0.1625469307      0.1096438847
      6.1062843976      0.1626789974      0.1090311771
      6.1171690400      0.1628109488      0.1086487336
      6.1280536825      0.1629427849      0.1085145652
      6.1389383249      0.1630745058      0.1086439065
      6.1498229673      0.1632061115      0.1090489843
      6.1607076097      0.1633376018      0.1097388279
      6.1715922521      0.1634689770      0.1107191233
      6.1824768946      0.1636002368      0.1119921136
      6.1933615370      0.1637313814      0.1135565476
      6.2042461794      0.1638624107      0.1154076754
      6.2151308218      0.1639933248      0.1175372922
      6.2260154642      0.1641241236      0.1199338298
      6.2369001067      0.1642548072      0.1225824929
      6.2477847491      0.1643841116      0.1254654392
      6.2586693915      0.1645015505      0.1285619996
      6.2695540339      0.1646047826      0.1318489360
      6.2804386763      0.1646938079      0.1353007313
      6.2913233188      0.1647686264      0.1388899084
      6.3022079612      0.1648292381      0.1425873713
      6.3130926036      0.1648756429      0.1463627653
      6.3239772460      0.1649078410      0.1501848482
      6.3348618884      0.1649258322      0.1540218681
      6.3457465309      0.1649296166      0.1578419412
      6.3566311733      0.1649191942      0.1616134236
      6.3675158157      0.1648945649      0.1653052722
      6.3784004581      0.1648557289      0.1688873883
      6.3892851005      0.1648026860      0.1723309388
      6.4001697430      0.1647354363      0.1756086520
      6.4110543854      0.1646641966      0.1786950816
      6.4219390278      0.1652729707      0.1815668384
      6.4328236702      0.1669741142      0.1842027854
      6.4437083126      0.1697676270      0.1865841950
      6.4545929551      0.1736535091      0.1886948682
      6.4654775975      0.1786317607      0.1905212157
      6.4763622399      0.1835428075      0.1920523007
