 -6.16 0.016 0.062 0.063 0.035 0.000 0.003 0.003 0.000 0.000 0.016 0.160 0.006
 -6.15 0.016 0.062 0.063 0.038 0.000 0.003 0.003 0.000 0.000 0.016 0.163 0.006
 -6.14 0.017 0.061 0.063 0.040 0.000 0.003 0.003 0.000 0.000 0.017 0.164 0.006
 -6.13 0.017 0.061 0.062 0.043 0.000 0.003 0.003 0.000 0.000 0.017 0.166 0.006
 -6.12 0.017 0.061 0.062 0.046 0.000 0.003 0.003 0.000 0.001 0.017 0.169 0.007
 -6.11 0.016 0.060 0.061 0.048 0.000 0.003 0.003 0.001 0.001 0.016 0.169 0.008
 -6.10 0.016 0.060 0.060 0.048 0.000 0.003 0.003 0.001 0.001 0.016 0.168 0.008
 -6.09 0.016 0.059 0.059 0.048 0.000 0.003 0.003 0.001 0.001 0.016 0.166 0.008
 -6.08 0.015 0.058 0.058 0.048 0.000 0.003 0.003 0.001 0.001 0.015 0.164 0.008
 -6.07 0.015 0.055 0.055 0.048 0.000 0.003 0.003 0.001 0.001 0.015 0.158 0.008
 -6.06 0.014 0.055 0.055 0.048 0.000 0.003 0.003 0.001 0.001 0.014 0.158 0.008
 -6.05 0.014 0.054 0.054 0.048 0.000 0.003 0.003 0.001 0.001 0.014 0.156 0.008
 -6.04 0.014 0.054 0.053 0.048 0.000 0.003 0.003 0.001 0.001 0.014 0.155 0.008
 -6.03 0.014 0.053 0.053 0.049 0.000 0.003 0.003 0.001 0.001 0.014 0.155 0.008
 -6.02 0.013 0.053 0.052 0.049 0.000 0.003 0.003 0.001 0.001 0.013 0.154 0.008
 -6.01 0.013 0.052 0.051 0.049 0.000 0.003 0.003 0.001 0.001 0.013 0.152 0.008
 -6.00 0.013 0.052 0.051 0.049 0.000 0.002 0.003 0.001 0.001 0.013 0.152 0.007
 -5.99 0.012 0.051 0.050 0.049 0.000 0.002 0.003 0.001 0.001 0.012 0.150 0.007
 -5.98 0.012 0.051 0.050 0.049 0.000 0.002 0.002 0.001 0.001 0.012 0.150 0.006
 -5.97 0.012 0.050 0.049 0.049 0.000 0.002 0.002 0.001 0.001 0.012 0.148 0.006
 -5.96 0.011 0.050 0.048 0.049 0.000 0.002 0.002 0.001 0.001 0.011 0.147 0.006
 -5.95 0.011 0.049 0.048 0.049 0.000 0.002 0.002 0.001 0.001 0.011 0.146 0.006
 -5.94 0.011 0.048 0.047 0.050 0.000 0.002 0.002 0.001 0.001 0.011 0.145 0.006
 -5.93 0.011 0.047 0.046 0.050 0.000 0.002 0.002 0.001 0.001 0.011 0.143 0.006
 -5.92 0.010 0.047 0.045 0.051 0.000 0.002 0.002 0.001 0.001 0.010 0.143 0.006
 -5.91 0.010 0.046 0.045 0.051 0.000 0.002 0.002 0.001 0.001 0.010 0.142 0.006
 -5.90 0.010 0.045 0.044 0.052 0.000 0.002 0.002 0.001 0.001 0.010 0.141 0.006
 -5.89 0.010 0.044 0.043 0.052 0.000 0.002 0.002 0.001 0.001 0.010 0.139 0.006
 -5.88 0.010 0.043 0.043 0.052 0.000 0.002 0.002 0.001 0.001 0.010 0.138 0.006
 -5.87 0.009 0.043 0.042 0.053 0.000 0.002 0.002 0.001 0.001 0.009 0.138 0.006
 -5.86 0.009 0.042 0.041 0.053 0.000 0.002 0.002 0.001 0.001 0.009 0.136 0.006
 -5.85 0.009 0.041 0.041 0.053 0.000 0.002 0.002 0.001 0.001 0.009 0.135 0.006
 -5.84 0.009 0.041 0.040 0.054 0.000 0.002 0.002 0.001 0.001 0.009 0.135 0.006
 -5.83 0.008 0.038 0.039 0.046 0.000 0.002 0.002 0.001 0.001 0.008 0.123 0.006
 -5.82 0.008 0.038 0.038 0.044 0.000 0.002 0.002 0.001 0.001 0.008 0.120 0.006
 -5.81 0.008 0.038 0.037 0.042 0.000 0.002 0.002 0.001 0.001 0.008 0.117 0.006
 -5.80 0.008 0.037 0.037 0.041 0.000 0.002 0.002 0.001 0.001 0.008 0.115 0.006
 -5.79 0.008 0.037 0.036 0.040 0.000 0.002 0.002 0.000 0.000 0.008 0.113 0.004
 -5.78 0.008 0.036 0.035 0.038 0.000 0.002 0.002 0.000 0.000 0.008 0.109 0.004
 -5.77 0.008 0.035 0.034 0.037 0.000 0.002 0.002 0.000 0.000 0.008 0.106 0.004
 -5.76 0.007 0.034 0.033 0.035 0.000 0.002 0.002 0.000 0.000 0.007 0.102 0.004
 -5.75 0.007 0.033 0.033 0.034 0.000 0.002 0.002 0.000 0.000 0.007 0.100 0.004
 -5.74 0.007 0.032 0.032 0.033 0.000 0.002 0.002 0.000 0.000 0.007 0.097 0.004
 -5.73 0.008 0.041 0.040 0.032 0.000 0.002 0.002 0.000 0.000 0.008 0.113 0.004
 -5.72 0.008 0.041 0.041 0.032 0.000 0.002 0.002 0.000 0.000 0.008 0.114 0.004
 -5.71 0.008 0.042 0.041 0.031 0.000 0.002 0.002 0.000 0.000 0.008 0.114 0.004
 -5.70 0.008 0.042 0.041 0.030 0.000 0.002 0.002 0.000 0.000 0.008 0.113 0.004
 -5.69 0.008 0.043 0.042 0.029 0.000 0.002 0.002 0.000 0.000 0.008 0.114 0.004
 -5.68 0.008 0.043 0.042 0.028 0.000 0.002 0.002 0.000 0.000 0.008 0.113 0.004
 -5.67 0.008 0.044 0.043 0.027 0.000 0.002 0.002 0.000 0.000 0.008 0.114 0.004
 -5.66 0.008 0.044 0.043 0.026 0.000 0.002 0.002 0.000 0.000 0.008 0.113 0.004
 -5.65 0.008 0.044 0.044 0.025 0.000 0.002 0.002 0.000 0.000 0.008 0.113 0.004
 -5.64 0.008 0.045 0.044 0.024 0.000 0.002 0.002 0.000 0.000 0.008 0.113 0.004
 -5.63 0.008 0.045 0.044 0.024 0.000 0.002 0.002 0.000 0.000 0.008 0.113 0.004
 -5.62 0.008 0.045 0.045 0.023 0.000 0.002 0.002 0.000 0.000 0.008 0.113 0.004
 -5.61 0.008 0.046 0.045 0.022 0.000 0.002 0.002 0.000 0.000 0.008 0.113 0.004
 -5.60 0.008 0.046 0.045 0.022 0.000 0.002 0.003 0.000 0.000 0.008 0.113 0.005
 -5.59 0.008 0.046 0.045 0.021 0.000 0.002 0.003 0.000 0.000 0.008 0.112 0.005
 -5.58 0.008 0.046 0.045 0.021 0.000 0.003 0.003 0.000 0.000 0.008 0.112 0.006
 -5.57 0.008 0.046 0.045 0.020 0.000 0.003 0.003 0.000 0.000 0.008 0.111 0.006
 -5.56 0.008 0.046 0.045 0.020 0.000 0.003 0.003 0.000 0.000 0.008 0.111 0.006
 -5.55 0.008 0.046 0.045 0.019 0.000 0.003 0.003 0.000 0.000 0.008 0.110 0.006
 -5.54 0.008 0.045 0.044 0.017 0.000 0.002 0.003 0.000 0.000 0.008 0.106 0.005
 -5.53 0.008 0.045 0.044 0.016 0.000 0.002 0.003 0.000 0.000 0.008 0.105 0.005
 -5.52 0.008 0.044 0.043 0.015 0.000 0.002 0.003 0.000 0.000 0.008 0.102 0.005
 -5.51 0.008 0.043 0.043 0.014 0.000 0.002 0.002 0.000 0.000 0.008 0.100 0.004
 -5.50 0.008 0.043 0.042 0.013 0.000 0.002 0.002 0.000 0.000 0.008 0.098 0.004
 -5.49 0.008 0.042 0.041 0.012 0.000 0.002 0.002 0.000 0.000 0.008 0.095 0.004
 -5.48 0.008 0.041 0.040 0.012 0.000 0.002 0.002 0.000 0.000 0.008 0.093 0.004
 -5.47 0.008 0.039 0.039 0.011 0.000 0.002 0.002 0.000 0.000 0.008 0.089 0.004
 -5.46 0.008 0.039 0.038 0.011 0.000 0.002 0.002 0.000 0.000 0.008 0.088 0.004
 -5.45 0.008 0.040 0.039 0.012 0.000 0.002 0.002 0.000 0.000 0.008 0.091 0.004
 -5.44 0.008 0.040 0.040 0.013 0.000 0.002 0.002 0.000 0.000 0.008 0.093 0.004
 -5.43 0.008 0.041 0.041 0.013 0.000 0.002 0.003 0.000 0.000 0.008 0.095 0.005
 -5.42 0.008 0.042 0.042 0.014 0.000 0.003 0.003 0.000 0.000 0.008 0.098 0.006
 -5.41 0.008 0.043 0.043 0.015 0.000 0.003 0.003 0.000 0.000 0.008 0.101 0.006
 -5.40 0.008 0.044 0.044 0.016 0.000 0.003 0.003 0.000 0.000 0.008 0.104 0.006
 -5.39 0.008 0.045 0.045 0.017 0.000 0.003 0.003 0.000 0.000 0.008 0.107 0.006
 -5.38 0.008 0.046 0.045 0.019 0.000 0.003 0.003 0.000 0.000 0.008 0.110 0.006
 -5.37 0.008 0.047 0.046 0.020 0.000 0.003 0.003 0.000 0.000 0.008 0.113 0.006
 -5.36 0.008 0.047 0.047 0.022 0.000 0.003 0.003 0.000 0.000 0.008 0.116 0.006
 -5.35 0.008 0.048 0.048 0.023 0.000 0.003 0.003 0.000 0.000 0.008 0.119 0.006
 -5.34 0.008 0.049 0.049 0.025 0.000 0.003 0.003 0.000 0.000 0.008 0.123 0.006
 -5.33 0.007 0.049 0.050 0.027 0.000 0.003 0.003 0.000 0.000 0.007 0.126 0.006
 -5.32 0.007 0.050 0.050 0.029 0.000 0.003 0.003 0.000 0.000 0.007 0.129 0.006
 -5.31 0.007 0.050 0.050 0.030 0.000 0.003 0.003 0.000 0.000 0.007 0.130 0.006
 -5.30 0.007 0.050 0.050 0.032 0.000 0.003 0.003 0.001 0.001 0.007 0.132 0.008
 -5.29 0.007 0.050 0.050 0.034 0.000 0.003 0.003 0.001 0.001 0.007 0.134 0.008
 -5.28 0.007 0.050 0.050 0.036 0.000 0.003 0.003 0.001 0.001 0.007 0.136 0.008
 -5.27 0.007 0.049 0.050 0.036 0.000 0.003 0.003 0.001 0.001 0.007 0.135 0.008
 -5.26 0.007 0.049 0.049 0.036 0.000 0.003 0.003 0.001 0.001 0.007 0.134 0.008
 -5.25 0.007 0.048 0.048 0.036 0.000 0.003 0.003 0.001 0.001 0.007 0.132 0.008
 -5.24 0.007 0.047 0.047 0.036 0.000 0.003 0.003 0.001 0.001 0.007 0.130 0.008
 -5.23 0.007 0.047 0.047 0.035 0.000 0.003 0.003 0.001 0.001 0.007 0.129 0.008
 -5.22 0.007 0.046 0.046 0.035 0.000 0.003 0.003 0.001 0.001 0.007 0.127 0.008
 -5.21 0.007 0.045 0.045 0.035 0.000 0.003 0.003 0.001 0.001 0.007 0.125 0.008
 -5.20 0.007 0.044 0.045 0.035 0.000 0.003 0.003 0.001 0.001 0.007 0.124 0.008
 -5.19 0.007 0.044 0.044 0.035 0.000 0.003 0.003 0.001 0.001 0.007 0.123 0.008
 -5.18 0.007 0.043 0.043 0.035 0.000 0.003 0.003 0.001 0.001 0.007 0.121 0.008
 -5.17 0.007 0.042 0.043 0.035 0.000 0.003 0.003 0.001 0.001 0.007 0.120 0.008
 -5.16 0.006 0.042 0.042 0.034 0.000 0.003 0.003 0.001 0.001 0.006 0.118 0.008
 -5.15 0.006 0.041 0.042 0.034 0.000 0.003 0.002 0.001 0.001 0.006 0.117 0.007
 -5.14 0.006 0.041 0.041 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.116 0.006
 -5.13 0.006 0.040 0.041 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.115 0.006
 -5.12 0.006 0.040 0.040 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.114 0.006
 -5.11 0.006 0.040 0.040 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.114 0.006
 -5.10 0.006 0.039 0.040 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.113 0.006
 -5.09 0.006 0.039 0.039 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.112 0.006
 -5.08 0.006 0.039 0.039 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.112 0.006
 -5.07 0.006 0.038 0.039 0.033 0.000 0.002 0.002 0.001 0.001 0.006 0.110 0.006
 -5.06 0.006 0.038 0.039 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.111 0.006
 -5.05 0.006 0.038 0.038 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.110 0.006
 -5.04 0.006 0.037 0.038 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.109 0.006
 -5.03 0.006 0.037 0.038 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.109 0.006
 -5.02 0.006 0.037 0.038 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.109 0.006
 -5.01 0.006 0.037 0.037 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.108 0.006
 -5.00 0.006 0.036 0.037 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.107 0.006
 -4.99 0.006 0.036 0.037 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.107 0.006
 -4.98 0.006 0.036 0.037 0.034 0.000 0.002 0.002 0.001 0.001 0.006 0.107 0.006
 -4.97 0.005 0.036 0.036 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.106 0.006
 -4.96 0.005 0.035 0.036 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.105 0.006
 -4.95 0.005 0.035 0.036 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.105 0.006
 -4.94 0.005 0.035 0.036 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.105 0.006
 -4.93 0.005 0.035 0.035 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.104 0.006
 -4.92 0.005 0.035 0.035 0.033 0.000 0.002 0.002 0.001 0.001 0.005 0.103 0.006
 -4.91 0.005 0.035 0.035 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.104 0.006
 -4.90 0.005 0.035 0.035 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.104 0.006
 -4.89 0.005 0.034 0.035 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.103 0.006
 -4.88 0.005 0.034 0.035 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.103 0.006
 -4.87 0.005 0.034 0.035 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.103 0.006
 -4.86 0.005 0.034 0.034 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.102 0.006
 -4.85 0.005 0.034 0.034 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.102 0.006
 -4.84 0.005 0.034 0.034 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.102 0.006
 -4.83 0.005 0.034 0.034 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.102 0.006
 -4.82 0.005 0.034 0.034 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.102 0.006
 -4.81 0.005 0.034 0.034 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.102 0.006
 -4.80 0.005 0.034 0.034 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.102 0.006
 -4.79 0.005 0.034 0.033 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.101 0.006
 -4.78 0.005 0.033 0.033 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.100 0.006
 -4.77 0.005 0.033 0.033 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.100 0.006
 -4.76 0.005 0.033 0.033 0.034 0.000 0.002 0.002 0.001 0.001 0.005 0.100 0.006
 -4.75 0.004 0.033 0.033 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.100 0.006
 -4.74 0.004 0.033 0.033 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.100 0.006
 -4.73 0.004 0.033 0.033 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.100 0.006
 -4.72 0.004 0.033 0.032 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.099 0.006
 -4.71 0.004 0.033 0.032 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.099 0.006
 -4.70 0.004 0.033 0.032 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.099 0.006
 -4.69 0.004 0.033 0.032 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.099 0.006
 -4.68 0.004 0.032 0.032 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.098 0.006
 -4.67 0.004 0.032 0.032 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.098 0.006
 -4.66 0.004 0.032 0.032 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.098 0.006
 -4.65 0.004 0.032 0.031 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.097 0.006
 -4.64 0.004 0.032 0.031 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.097 0.006
 -4.63 0.004 0.032 0.031 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.097 0.006
 -4.62 0.004 0.032 0.031 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.097 0.006
 -4.61 0.004 0.032 0.031 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.097 0.006
 -4.60 0.004 0.032 0.031 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.097 0.006
 -4.59 0.004 0.032 0.031 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.097 0.006
 -4.58 0.004 0.032 0.031 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.097 0.006
 -4.57 0.004 0.032 0.030 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.096 0.006
 -4.56 0.004 0.032 0.032 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.098 0.006
 -4.55 0.004 0.032 0.032 0.034 0.000 0.002 0.002 0.001 0.001 0.004 0.098 0.006
 -4.54 0.004 0.032 0.032 0.035 0.000 0.002 0.002 0.001 0.001 0.004 0.099 0.006
 -4.53 0.004 0.032 0.033 0.035 0.000 0.002 0.002 0.001 0.001 0.004 0.100 0.006
 -4.52 0.004 0.032 0.033 0.035 0.000 0.002 0.002 0.001 0.001 0.004 0.100 0.006
 -4.51 0.004 0.032 0.032 0.035 0.000 0.002 0.002 0.001 0.001 0.004 0.099 0.006
 -4.50 0.004 0.032 0.032 0.035 0.000 0.002 0.002 0.001 0.001 0.004 0.099 0.006
 -4.49 0.004 0.032 0.032 0.035 0.000 0.002 0.002 0.001 0.001 0.004 0.099 0.006
 -4.48 0.004 0.031 0.032 0.035 0.000 0.002 0.002 0.001 0.001 0.004 0.098 0.006
 -4.47 0.004 0.031 0.032 0.035 0.000 0.002 0.002 0.001 0.001 0.004 0.098 0.006
 -4.46 0.004 0.031 0.032 0.035 0.000 0.002 0.002 0.001 0.001 0.004 0.098 0.006
 -4.45 0.004 0.031 0.032 0.035 0.000 0.002 0.002 0.001 0.001 0.004 0.098 0.006
 -4.44 0.004 0.031 0.031 0.035 0.000 0.002 0.002 0.001 0.001 0.004 0.097 0.006
 -4.43 0.004 0.031 0.031 0.035 0.000 0.002 0.002 0.001 0.001 0.004 0.097 0.006
 -4.42 0.004 0.031 0.031 0.035 0.000 0.002 0.002 0.001 0.001 0.004 0.097 0.006
 -4.41 0.003 0.031 0.031 0.035 0.000 0.002 0.002 0.001 0.001 0.003 0.097 0.006
 -4.40 0.003 0.031 0.031 0.035 0.000 0.002 0.002 0.001 0.001 0.003 0.097 0.006
 -4.39 0.003 0.031 0.031 0.035 0.000 0.002 0.002 0.001 0.001 0.003 0.097 0.006
 -4.38 0.003 0.031 0.031 0.035 0.000 0.002 0.002 0.001 0.001 0.003 0.097 0.006
 -4.37 0.003 0.030 0.030 0.035 0.000 0.002 0.002 0.001 0.001 0.003 0.095 0.006
 -4.36 0.003 0.030 0.030 0.035 0.000 0.002 0.002 0.001 0.001 0.003 0.095 0.006
 -4.35 0.003 0.030 0.030 0.035 0.000 0.002 0.002 0.001 0.001 0.003 0.095 0.006
 -4.34 0.003 0.030 0.030 0.035 0.000 0.002 0.002 0.001 0.001 0.003 0.095 0.006
 -4.33 0.003 0.030 0.030 0.035 0.000 0.002 0.002 0.001 0.001 0.003 0.095 0.006
 -4.32 0.003 0.030 0.030 0.035 0.000 0.002 0.002 0.001 0.001 0.003 0.095 0.006
 -4.31 0.003 0.030 0.030 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.096 0.006
 -4.30 0.003 0.030 0.030 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.096 0.006
 -4.29 0.003 0.030 0.029 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.095 0.006
 -4.28 0.003 0.029 0.029 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.094 0.006
 -4.27 0.003 0.029 0.029 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.094 0.006
 -4.26 0.003 0.029 0.029 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.094 0.006
 -4.25 0.003 0.029 0.029 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.094 0.006
 -4.24 0.003 0.029 0.029 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.094 0.006
 -4.23 0.003 0.029 0.029 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.094 0.006
 -4.22 0.003 0.029 0.029 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.094 0.006
 -4.21 0.003 0.029 0.029 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.094 0.006
 -4.20 0.003 0.029 0.028 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.093 0.006
 -4.19 0.003 0.029 0.028 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.093 0.006
 -4.18 0.003 0.028 0.028 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.092 0.006
 -4.17 0.003 0.028 0.028 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.092 0.006
 -4.16 0.003 0.028 0.028 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.092 0.006
 -4.15 0.003 0.028 0.028 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.092 0.006
 -4.14 0.003 0.028 0.028 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.092 0.006
 -4.13 0.003 0.028 0.028 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.092 0.006
 -4.12 0.003 0.028 0.028 0.036 0.000 0.002 0.002 0.001 0.001 0.003 0.092 0.006
 -4.11 0.002 0.029 0.028 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.094 0.006
 -4.10 0.002 0.029 0.028 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.094 0.006
 -4.09 0.002 0.029 0.027 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.093 0.006
 -4.08 0.002 0.029 0.027 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.093 0.006
 -4.07 0.002 0.029 0.030 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.096 0.006
 -4.06 0.002 0.029 0.030 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.096 0.006
 -4.05 0.002 0.029 0.030 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.096 0.006
 -4.04 0.002 0.029 0.030 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.096 0.006
 -4.03 0.002 0.029 0.029 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.095 0.006
 -4.02 0.002 0.029 0.029 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.095 0.006
 -4.01 0.002 0.029 0.029 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.095 0.006
 -4.00 0.002 0.029 0.029 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.095 0.006
 -3.99 0.002 0.029 0.029 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.095 0.006
 -3.98 0.002 0.028 0.029 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.094 0.006
 -3.97 0.002 0.028 0.028 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.093 0.006
 -3.96 0.002 0.028 0.028 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.093 0.006
 -3.95 0.002 0.028 0.028 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.093 0.006
 -3.94 0.002 0.028 0.028 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.093 0.006
 -3.93 0.002 0.028 0.028 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.093 0.006
 -3.92 0.002 0.028 0.028 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.093 0.006
 -3.91 0.002 0.028 0.028 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.093 0.006
 -3.90 0.002 0.027 0.027 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.091 0.006
 -3.89 0.002 0.027 0.027 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.091 0.006
 -3.88 0.002 0.027 0.027 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.091 0.006
 -3.87 0.002 0.027 0.027 0.037 0.000 0.002 0.002 0.001 0.001 0.002 0.091 0.006
 -3.86 0.002 0.027 0.027 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.092 0.006
 -3.85 0.002 0.027 0.027 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.092 0.006
 -3.84 0.002 0.027 0.026 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.091 0.006
 -3.83 0.002 0.026 0.026 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.090 0.006
 -3.82 0.002 0.026 0.026 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.090 0.006
 -3.81 0.002 0.026 0.026 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.090 0.006
 -3.80 0.002 0.026 0.026 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.090 0.006
 -3.79 0.002 0.026 0.026 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.090 0.006
 -3.78 0.002 0.026 0.026 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.090 0.006
 -3.77 0.002 0.026 0.025 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.089 0.006
 -3.76 0.002 0.026 0.025 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.089 0.006
 -3.75 0.002 0.026 0.025 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.089 0.006
 -3.74 0.002 0.025 0.025 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.088 0.006
 -3.73 0.002 0.025 0.025 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.088 0.006
 -3.72 0.002 0.025 0.026 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.089 0.006
 -3.71 0.002 0.025 0.026 0.038 0.000 0.002 0.002 0.001 0.001 0.002 0.089 0.006
 -3.70 0.002 0.025 0.026 0.039 0.000 0.002 0.002 0.001 0.001 0.002 0.090 0.006
 -3.69 0.002 0.026 0.026 0.039 0.000 0.002 0.002 0.001 0.001 0.002 0.091 0.006
 -3.68 0.001 0.026 0.026 0.039 0.000 0.002 0.002 0.001 0.001 0.001 0.091 0.006
 -3.67 0.001 0.026 0.026 0.039 0.000 0.002 0.002 0.001 0.001 0.001 0.091 0.006
 -3.66 0.001 0.026 0.026 0.039 0.000 0.002 0.002 0.001 0.001 0.001 0.091 0.006
 -3.65 0.001 0.027 0.028 0.039 0.000 0.002 0.002 0.001 0.001 0.001 0.094 0.006
 -3.64 0.001 0.027 0.028 0.039 0.000 0.002 0.002 0.001 0.001 0.001 0.094 0.006
 -3.63 0.001 0.027 0.028 0.039 0.000 0.002 0.002 0.001 0.001 0.001 0.094 0.006
 -3.62 0.001 0.027 0.027 0.039 0.000 0.002 0.002 0.001 0.001 0.001 0.093 0.006
 -3.61 0.001 0.027 0.027 0.039 0.000 0.002 0.002 0.001 0.001 0.001 0.093 0.006
 -3.60 0.001 0.027 0.027 0.039 0.000 0.002 0.002 0.001 0.001 0.001 0.093 0.006
 -3.59 0.001 0.027 0.027 0.039 0.000 0.002 0.002 0.001 0.001 0.001 0.093 0.006
 -3.58 0.001 0.027 0.027 0.039 0.000 0.002 0.002 0.001 0.001 0.001 0.093 0.006
